0.9112438254690729, -1.656959814144443
0.9289726686539663, -1.5001547674669382
0.9378379613855612, -1.5816933917392362
0.9466974465228348, -0.5969576986051379
0.9555633200138618, -0.7851237546180982
0.9644332588209139, -1.7196818328154677
0.973295066995916, -1.1614558666436778
0.9821539713737573, -0.07009274176903091
0.99101868334592, -0.045003934300666515
0.9969308143650903, -0.454787789617626
