0.014685102687815671, 1.926841675273181
0.02221776907701714, 18.92929261788413
0.0275615433231082, 37.8123410355617
0.03181087149764411, 57.635688190772726
0.03497089184509217, 77.45595239930316
0.03704674260991986, 96.32975197693952
0.04126524131765141, 121.81338923743311
0.04224150776645649, 142.57086923681652
0.04646000647418802, 168.05450649731
0.048515304261146086, 190.70183281180147
0.05055004907023458, 217.12268586314792
0.05368951643981312, 240.7164768085335
0.05464522991074866, 265.2474835447721
0.05666455998643499, 294.4984816487598
0.060877920449699086, 320.9255005934672
0.06291780350325499, 346.40297196059987
0.06495254831234354, 372.8238250119464
0.06917104702007504, 398.3074622724399
0.07123148305150051, 420.01140690271757
0.07978666008971363, 449.280902686788
0.08837266659473109, 472.89010836557577
0.10248742414666595, 481.4206218303454
0.11777883968163433, 473.9167296101614
0.13199122387844964, 464.5229910748693
0.14730319239128747, 453.2455721178302
0.1560947286750008, 439.1195104280671
0.1638123718650285, 422.1602207389823
0.17047153669477277, 399.5375579979344
0.17492125640353706, 382.5690194688083
0.17829194477414845, 363.71063462457414
0.18601986445311092, 344.86458156706175
0.19044903118400563, 331.6695697747907
0.1981820891074355, 311.88013503306456
0.21242530277105515, 296.8261063924899
0.22233183810419332, 277.98621922833837
0.2322435116817987, 258.2029503799731
0.24106587743231644, 238.41659858492744
0.24986769020496452, 222.4037735267368
0.2586695029776126, 206.39094846854618
0.2663922844121077, 188.4882770952476
0.2795872962043788, 165.88411203428234
0.2905831393646046, 147.04730781681127
0.2961118904115219, 131.96861560279308
0.30271967279659234, 118.77976970388289
0.3104732836978918, 95.21680822530169
0.3182423093325934, 68.8237016940792
0.32599592023389296, 45.26074021549789
0.32828243902188375, 25.45589074036957
0.33383688129113803, 5.66029010528257
0.3372332608840864, -17.91500316002032
0.3406142257436325, -38.660151372682094
0.3483575601559971, -60.33634948283577
0.3549345130742631, -67.86490527646322
0.36361814622416105, -62.17995159773716
0.3668192725273483, -49.90674086291676
0.37327290757839676, -34.79413623541393
0.37752737399740005, -15.914170764416667
0.3828917012213608, -0.8046490835941995
0.3937282588030973, 9.60337890956157
0.4057414743678675, 3.9770012177638137
0.4188337212707906, 0.24046984107405933
0.4384412621583709, 0.2959628813218842
0.45804880304595125, 0.35145592156982275
0.47656703610644385, 0.4038660151372824
0.4929169300016956, -1.4366531530837392
0.5168765639531598, -0.4254466419004075
0.5451985674574424, -0.34529002820909227
0.5658954161721106, -0.2867140412807885
0.59094949619513, -0.21580626763068267
0.6192714996994126, -0.13564965393936745
0.6508614266849588, -0.04624420020661546
0.6759155067079783, 0.024663573443376663
0.6857295536407031, -1.8343532748601774
0.6966174936671137, -0.8601421238420244
0.7282022824081924, 0.17264501410443245
0.7510777467770362, 0.2373868943935804
0.77395321114588, 0.30212877468272836
0.7935607520334602, 0.3576218149306669
0.8197041398835672, 0.43161253526113796
0.8371330651169722, 0.48093968214811866
0.8600085294858157, 0.5456815624372666
0.8839835781706822, -1.2732569790206298
0.906859042539526, -1.2085150987313682
0.9319131225625452, -1.137607325081376
0.954788586931389, -1.0728654447922281
0.9776640513002328, -1.0081235645029665
0.998360900014901, -0.9495475775746627
