0.0009569377990431005, -4.733727810650976
0.02679425837320576, 27.196002378188723
0.05263157894736842, 167.4097562356672
0.07846889952153113, 382.17972311089727
0.10526315789473684, 461.15002406500383
0.13014354066985645, 475.3291243169786
0.15598086124401916, 434.4777894170607
0.18277511961722492, 386.52501344809036
0.20861244019138753, 335.02279097420796
0.23444976076555024, 272.8696809263611
0.26028708133971296, 214.26686673650232
0.2861244019138756, 167.20251408510518
0.3119617224880383, 112.14999575323463
0.338755980861244, 18.04337363041816
0.36459330143540675, -28.133405056482047
0.39138755980861245, -7.742985759180101
0.41626794258373195, 3.77339259930352
0.44306220095693777, 18.838368109623048
0.4688995215311004, 33.01661900852184
0.49569377990430624, 40.09342883836803
0.5205741626794258, 37.40862376489895
0.5464114832535885, 24.072081764389395
0.5722488038277511, 16.948557515359084
0.599043062200957, 11.59933184224667
0.6248803827751197, 9.801251380198664
0.6507177033492821, 10.665892811641697
0.6765550239234448, 8.867812349593805
0.7023923444976077, 10.620027745533775
0.7282296650717703, 8.82194728348577
0.754066985645933, 10.57416267942574
0.7808612440191387, 11.437954757792681
0.8066985645933014, 9.639874295744676
0.8334928229665071, 5.178222587129426
0.8574162679425836, 5.156988760227591
0.8842105263157893, 5.133206874097482
0.910047846889952, 7.772996234534617
0.9368421052631577, 9.524362277398609
0.9626794258373206, 13.051725602332795
0.9875598086124402, 5.0414767418815245
1.0133971291866029, -2.969621471645837
